hex_id,tipologia_label,morfologia_continua,espontaneo,dist_centro_km,vitalidad_vecinal,dim1,dim2,dim3,barrio_km2,pct_barrio,pct_host,div_actividad,terrazas_ext_km2,n_parques_500m,dist_mercado_km,n_mercados_500m,dist_parque_km,airbnb_ent_km2,vut_km2,renta_persona,densidad_pob_km2,log_renta,log_densidad,log_bc_mean,log_airbnb,ps
89390cb090fffff,Planificado,0.7312952111368578,0.0,9.408728449477673,0.44207622868605817,0.24350830268583526,0.5547475760615179,0.5279728073108213,0.0,0.0,0.0,0.0,0.0,1.0,3.5575824809889003,0.0,0.31621114761829633,0.0,0.0,,,,,6.580087891975624,0.0,
89390ca2567ffff,Espontáneo,0.2491580352012035,1.0,6.990285718272663,0.3576005795163268,0.24350830268583526,0.33174523570712133,0.49754820015602363,0.0,0.0,0.0,0.0,0.0,0.0,2.139687101273334,0.0,0.6326400253589215,0.0,0.0,22709.0,21366.715334740584,10.030516600664669,9.96963643266533,5.0021215421696485,0.0,0.1899571149385361
89390cb1c6bffff,Planificado,0.6644362791219244,0.0,4.411500136083807,0.46778297856532564,0.24350830268583526,0.5547475760615179,0.6050930569486237,0.0,0.0,0.0,0.0,0.0,1.0,2.199917450751103,0.0,0.24918307836182454,0.0,0.0,,,,,5.432864025364598,0.0,
89390ca060fffff,Espontáneo,0.3841144188194394,1.0,7.422755843024739,0.32929343586314497,0.24350830268583526,0.33174523570712133,0.4126267691964783,0.0,0.0,0.0,0.0,0.0,0.0,2.1270156645276455,0.0,1.2513694047993689,0.0,0.0,,,,,6.990484124302502,0.0,
89390cb00d7ffff,Espontáneo,0.49273519584188213,1.0,10.50260959385419,0.2755024332256027,0.24350830268583526,0.33174523570712133,0.2512537612838516,0.0,0.0,0.0,0.0,0.0,0.0,4.905902809470189,0.0,2.5787321450181175,0.0,0.0,,,,,8.827063871614246,0.0,
89390ca214bffff,Planificado,0.7237907003383308,0.0,6.566569405876783,0.6096808945354583,0.7787250640811324,0.5586760280842528,0.4916415914409897,83.10421533307043,0.5294117647058824,0.17647058823529413,2.425479708432719,18.467603407348985,0.0,2.4506403807527546,0.0,0.5940302111108108,9.233801703674493,0.0,13733.642228739003,27821.204292976956,9.527603738800467,10.233589696449899,8.915531183635942,2.3256961339663818,0.6011463660944218
89390cbad57ffff,Transición,0.5055399310693682,,5.1877780256628645,0.30574129796797794,0.24350830268583526,0.33174523570712133,0.3419703555109774,0.0,0.0,0.0,0.0,0.0,0.0,3.210576620769199,0.0,1.602143865956911,0.0,0.0,,,,,0.0,0.0,
89390cb184fffff,Espontáneo,0.40610518303044757,1.0,2.462202706061183,0.534835989449831,0.24350830268583526,0.6557171514543632,0.7052825142092946,0.0,0.0,0.0,0.0,0.0,3.0,0.6594818756047296,0.0,0.3338713658353165,9.221839219699103,0.0,27913.0,1997.9916778538916,10.236847809109337,7.600398171337103,8.544892110864838,2.32452653137276,0.21905144028654097
89390ca05b7ffff,Espontáneo,0.28803638140957044,1.0,8.75379129960417,0.6756937479103979,0.6179650061294996,0.7530926111668339,0.6560236264348601,18.472697551105593,0.2857142857142857,0.14285714285714285,1.945910149055314,9.236348775552797,1.0,0.6861360002333747,0.0,0.48742012209681024,9.236348775552797,0.0,11120.413980745081,29107.708464921732,9.316537795595881,10.2787926683532,6.873113180443216,2.325944991139565,0.7833502780462754
89390cba93bffff,Espontáneo,0.1269874951803426,1.0,3.467062855586873,0.577631041271964,0.8051933578513317,0.33174523570712133,0.5959545302574389,165.95641277137577,0.3050847457627119,0.11864406779661017,3.660359470574071,0.0,0.0,0.6439654776098064,0.0,0.7519424114127762,46.09900354760438,0.0,10744.0,32684.828262521256,9.282102738203074,10.394696876479047,6.82106391349467,3.852251844696761,0.8466521173142175
89390cb1433ffff,Planificado,0.5996371034467729,0.0,10.516417251504679,0.36781641219956157,0.5566700100300902,0.33174523570712133,0.21503399086147332,9.212964184982242,0.125,0.25,2.0794415416798357,0.0,0.0,7.421734817812629,0.0,2.218519344898003,0.0,0.0,,,,,6.53426650752948,0.0,
89390ca34a7ffff,Espontáneo,0.15003014971535253,1.0,0.9191790112561846,0.781956982057283,0.9041569151900145,0.6481109996656637,0.7936030313161707,673.3610714223634,0.3443396226415094,0.22641509433962265,4.064999608193266,119.91361545877703,0.0,0.29424330034685153,2.0,0.8776649069754069,1236.0326516520095,64.5688698624184,17066.542087542086,53773.73293919054,9.744875222774766,10.892558987860289,8.356026056888261,7.12047076788245,0.6610900909601487
89390cb2babffff,Espontáneo,0.12967031431491208,1.0,12.697363066734468,0.26632675805193357,0.24350830268583526,0.33174523570712133,0.2237267357628441,0.0,0.0,0.0,0.0,0.0,0.0,5.482472600739094,0.0,3.0946656340696945,0.0,0.0,,,,,0.0,0.0,
89390ca019bffff,Espontáneo,0.1574147556248364,1.0,9.542882995276601,0.38754225639882606,0.24350830268583526,0.33174523570712133,0.5873732308035217,0.0,0.0,0.0,0.0,0.0,0.0,0.8430184253958974,0.0,0.6867757942685133,0.0,0.0,,,,,0.0,0.0,
89390cb8da7ffff,Espontáneo,0.15386895248718566,1.0,5.831628290319158,0.501662394591181,0.24350830268583526,0.5547475760615179,0.7067313050261896,0.0,0.0,0.0,0.0,0.0,1.0,0.6674130715692667,0.0,0.32701880593590477,0.0,0.0,,,,,7.36685503401294,0.0,
89390ca308bffff,Planificado,0.5829102563524378,0.0,3.121815918681999,0.6786470522679148,0.6928006240945056,0.5407890337679706,0.8023514989412682,55.34321994293694,0.14285714285714285,0.11904761904761904,3.395141243165191,18.44773998097898,0.0,0.28297062901002557,1.0,0.73518559119816,119.91030987636337,9.22386999048949,11085.0,42501.74391676545,9.313348122050412,10.657323915575846,8.917679704979811,4.7950490300508175,0.8305701251450461
89390cb18a7ffff,Planificado,0.9079101275163498,0.0,3.478031755303603,0.8010884505367956,0.8827593892789479,0.8679371447676363,0.6525688175638026,249.05161086609965,0.46551724137931033,0.2413793103448276,3.5031862533887126,110.68960482937761,1.0,0.7287306525444296,0.0,0.4848917151000868,64.56893615047028,0.0,,11998.582767360063,,9.392627158779007,9.352712139054724,4.183102049505663,
89390cb898bffff,Espontáneo,0.29958962089018387,1.0,7.940117101548512,0.854972324380549,0.896021397525911,0.8212972250083583,0.8475983506073778,295.0502614311987,0.5161290322580645,0.1774193548387097,3.3674860278288006,46.1016033486248,1.0,0.4963541860170054,1.0,0.4736922172708804,27.660962009174877,0.0,9808.93559599264,49206.40223409766,9.191049044735099,10.8037993430762,7.242207881889653,3.3555359881023885,0.8557620691566314
89390ca2c6fffff,Planificado,0.37849089889152304,0.0,10.200157915907262,0.2992774620156766,0.24350830268583526,0.33174523570712133,0.32257884765407335,0.0,0.0,0.0,0.0,0.0,0.0,3.1017687774136844,0.0,2.1228683254145886,0.0,0.0,,,,,0.0,0.0,
89390cbadafffff,Espontáneo,0.14702495601758345,1.0,3.9184255545548385,0.33222816597941973,0.24350830268583526,0.33174523570712133,0.4214309595453026,0.0,0.0,0.0,0.0,0.0,0.0,1.987661918154898,0.0,1.2383706968336927,0.0,0.0,,,,,6.050033243231609,0.0,
89390ca21a3ffff,Espontáneo,0.09756428990169887,1.0,8.207113720555984,0.7346205282514209,0.7445113117129165,0.9159979939819458,0.5433522790594004,120.06929589024398,0.3023255813953488,0.20930232558139536,3.0391343911549846,55.41659810318953,2.0,3.556171743134922,0.0,0.26850963435899966,55.41659810318953,9.236099683864921,12664.11003696332,33525.46956122891,9.446527290481036,10.420090541976005,7.358819656961195,4.032763407818181,0.7647352613712006
89390cb5263ffff,Espontáneo,0.5497079941004791,1.0,8.998773793984999,0.3552045023960771,0.3213529477320851,0.33174523570712133,0.41251532374902483,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,4.207542603350265,0.0,0.6510141534478937,0.0,0.0,,,,,5.291268426606697,0.0,
89390ca2853ffff,Espontáneo,0.37973479042792463,1.0,10.354952030895907,0.30503547680077264,0.24350830268583526,0.33174523570712133,0.33985289200936136,0.0,0.0,0.0,0.0,0.0,0.0,2.5604191979182502,0.0,2.233377891868134,0.0,0.0,,,,,0.0,0.0,
89390cb012fffff,Espontáneo,0.4252827866461475,1.0,8.895688840217394,0.47270515249452066,0.6386381366321187,0.33174523570712133,0.44773208514432183,9.22594477078587,0.5,0.0,0.6931471805599453,0.0,0.0,2.6966304241193844,0.0,0.7310324119762831,0.0,0.0,32249.000000000004,17279.23258003828,10.38124231399123,9.757318501760425,5.601046132881521,0.0,0.06857810818851053
89390cb03c3ffff,Espontáneo,0.37454238633389286,1.0,7.802038009869274,0.47324380549054573,0.24350830268583526,0.5547475760615179,0.621475537724284,0.0,0.0,0.0,0.0,0.0,1.0,2.2785422428303517,0.0,0.1556663188550526,0.0,0.0,31006.0,12394.767439420151,10.341936013126308,9.425110357794264,7.050650888620542,0.0,0.07500292084604501
89390ca2437ffff,Planificado,0.759244482649963,0.0,5.603163905358045,0.669415654370519,0.5787362086258776,0.7998996990972919,0.6296110553883875,9.231261469472546,0.09090909090909091,0.36363636363636365,2.3978952727983707,27.69378440841764,1.0,1.07998708913103,0.0,0.43165849336315515,9.231261469472546,0.0,,,,,8.267630497293874,2.325447883160264,
89390cb1b3bffff,Espontáneo,0.2225089851638912,1.0,0.770152009398046,0.7975221962182845,0.6306697871391953,0.8448679371447676,0.9170288643708905,27.675430496995133,0.06382978723404255,0.40425531914893614,2.9728895656531904,64.57600449298864,1.0,0.39785178105071606,1.0,0.2809127202323396,350.55545296193833,0.0,,,,,9.964853204773592,5.862367459723673,
89390ca201bffff,Espontáneo,0.1502739982855009,1.0,4.70492355756514,0.6349975853486385,0.770533823693302,0.5195586760280843,0.6149002563245292,138.46500638835465,0.24193548387096775,0.16129032258064516,3.623825124422899,9.231000425890311,0.0,0.5075525909167179,0.0,0.7338785902335606,120.00300553657404,18.462000851780623,13885.511798469388,43043.85088973799,9.538601258872136,10.669997895030717,8.487453648333767,4.795815384433495,0.7056271304440548
89390cbac27ffff,Espontáneo,0.0822583742997927,1.0,5.877226345640151,0.30072625283257176,0.24350830268583526,0.33174523570712133,0.3269252201047587,0.0,0.0,0.0,0.0,0.0,0.0,3.3407766446465965,0.0,1.8137038521904634,0.0,0.0,,,,,0.0,0.0,
89390ca0487ffff,Planificado,0.39786472190498845,0.0,5.897448307800111,0.6375979791225528,0.5324306252089602,0.7437311935807422,0.6366321185779561,9.231761336696456,0.1,0.3,1.3592367006650063,9.231761336696456,1.0,1.0300556915642283,0.0,0.42439371098080353,0.0,0.0,12743.0,6525.364606985987,9.452737380212278,8.783605345495449,7.647807777596572,0.0,0.642135440214262
89390cba80bffff,Espontáneo,0.17368120246403773,1.0,6.313616247929449,0.5215461198410045,0.24350830268583526,0.630558341691742,0.6905717151454364,0.0,0.0,0.0,0.0,0.0,2.0,1.1390990234438607,0.0,0.19666568527265793,0.0,0.0,,,,,5.6199691522014525,0.0,
89390ca3377ffff,Espontáneo,0.3642054134575361,1.0,6.801365925498236,0.3396578624763178,0.24350830268583526,0.33174523570712133,0.44372004903599693,0.0,0.0,1.0,0.0,0.0,0.0,2.0981267075353975,0.0,0.9357462709986628,0.0,0.0,,,,,0.0,0.0,
89390ca006bffff,Espontáneo,0.288440816990888,1.0,9.52560603062494,0.334902856718303,0.24350830268583526,0.33174523570712133,0.42945503176195254,0.0,0.0,0.0,0.0,0.0,0.0,2.0550207546045502,0.0,1.0936107024631547,0.0,0.0,,,,,7.780068550767039,0.0,
89390cb554fffff,Transición,0.48574236743199073,,12.248785583524873,0.2640978491028641,0.24350830268583526,0.33174523570712133,0.2170400089156358,0.0,0.0,0.0,0.0,0.0,0.0,7.435995477940692,0.0,2.1632149570571264,0.0,0.0,,,,,5.503465460496414,0.0,
89390cb0acbffff,Espontáneo,0.3711453548481859,1.0,5.277506088686085,0.8899290463984547,0.8926780341023068,0.8749582079572049,0.9021508971358521,608.9444625750389,0.3316582914572864,0.20100502512562815,4.057910049332586,129.17003751591733,1.0,0.2280110451517714,2.0,0.4229331821786408,378.28368129661504,27.679293753410857,18287.867498993153,36494.668152771774,9.813993140765188,10.504948851781487,8.139592698990137,5.938284424559772,0.5741567144487618
89390cb1e27ffff,Planificado,0.6796910634657464,0.0,3.38974728906005,0.5549426055945614,0.5977933801404213,0.5038448679371448,0.5631895687061184,18.4416470827589,0.13333333333333333,0.26666666666666666,2.5232109529528914,9.22082354137945,0.0,1.4256453054938232,0.0,0.5613488448336349,9.22082354137945,0.0,25692.0,12678.997241415498,10.153934938377683,9.447781010437211,8.864221447338187,2.3244271628773387,0.18219537132524855
89390cb1cc3ffff,Planificado,0.5947202558939814,0.0,6.205825406633544,0.35301274192949217,0.3346149559790483,0.33174523570712133,0.3926780341023069,0.0,0.0,0.3333333333333333,1.0986122886681096,0.0,0.0,2.871245427931679,0.0,1.0749892024819168,0.0,0.0,,,,,0.0,0.0,
89390ca2307ffff,Planificado,0.5084486245569109,0.0,6.7441431102625575,0.4906757308963929,0.24350830268583526,0.630558341691742,0.5979605483116014,0.0,0.0,0.0,0.0,0.0,2.0,1.4563785028600358,0.0,0.4254596565269713,0.0,0.0,,,,,8.192361511291473,0.0,
89390cb1a0bffff,Espontáneo,0.45937780527695765,1.0,2.4377955118589725,0.8953620119618114,0.8878858798618077,0.8640086927449013,0.934191463278725,368.822587691512,0.40816326530612246,0.15306122448979592,3.6613624913986875,27.6616940768634,2.0,0.47002862651992827,1.0,0.17281349244959548,64.5439528460146,0.0,16982.0,14933.53867234161,9.739909238559308,9.611431841143446,8.750269627183634,4.182720953414359,0.5733881022001536
89390ca3663ffff,Planificado,0.6267916967598152,0.0,5.118100989466341,0.9373026486868011,0.9214309595453026,0.932213306586426,0.9582636799286749,479.49589286502766,0.6582278481012658,0.16455696202531644,3.359045316599039,82.98967376510093,2.0,0.12806087369013885,1.0,0.18955215025322902,18.442149725577988,0.0,13212.405773597146,23900.466449687883,9.48891149854263,10.08169509376482,6.77881138675035,2.967443375509949,0.710478619486652
89390cb054bffff,Espontáneo,0.10725638636221892,1.0,10.875913625415063,0.2735707121364092,0.24350830268583526,0.33174523570712133,0.245458598016271,0.0,0.0,0.0,0.0,0.0,0.0,5.022260560077516,0.0,2.6395824625499817,0.0,0.0,,,,,0.0,0.0,
89390cb11d3ffff,Espontáneo,0.2477815586358274,1.0,8.054846629855405,0.4473327389576136,0.3213529477320851,0.5547475760615179,0.46589769307923773,0.0,0.0,0.0,0.6931471805599453,0.0,1.0,5.40863186341262,0.0,0.35400522694619757,9.215750913548098,0.0,,,,,7.56346298180447,2.323930736438875,
89390ca3247ffff,Espontáneo,0.44698742558704546,1.0,6.711420027566286,0.7102604108622163,0.77142538727293,0.7285188900033434,0.6308369553103755,73.77677366606554,0.5,0.375,2.599301927099795,9.222096708258192,1.0,1.058761112972178,0.0,0.4353147891942438,18.444193416516384,0.0,,,,,8.840288115407335,2.967548486496231,
89390ca0e47ffff,Espontáneo,0.4419155813424524,1.0,12.941843884245372,0.2716389910472157,0.24350830268583526,0.33174523570712133,0.23966343474869053,0.0,0.0,0.0,0.0,0.0,0.0,4.22114144261447,0.0,4.302173484557098,0.0,0.0,,,,,6.395959361000332,0.0,
89390ca16b3ffff,Transición,0.5254200360541753,,9.41207034064476,0.31476837921170914,0.24350830268583526,0.33174523570712133,0.36905159924217096,0.0,0.0,0.0,0.0,0.0,0.0,2.634738076996368,0.0,1.5411446119448284,0.0,0.0,,,,,0.0,0.0,
89390cb099bffff,Planificado,0.6203590936477502,0.0,9.958046387404975,0.334067015862402,0.3346149559790483,0.33174523570712133,0.3358408559010364,0.0,0.0,0.3333333333333333,1.0986122886681096,0.0,0.0,3.2313669986359677,0.0,1.7011208731421603,0.0,0.0,26921.0,25297.61630026578,10.200661930171254,10.138504981530867,7.1126015720855,0.0,0.09813090726615241
89390cb5003ffff,Transición,0.5254879989497913,,11.039001278354723,0.2748337605408819,0.24350830268583526,0.33174523570712133,0.2492477432296891,0.0,0.0,0.0,0.0,0.0,0.0,6.1577543063414035,0.0,1.8949510441841668,0.0,0.0,,,,,7.043477893299476,0.0,
89390cb0163ffff,Planificado,0.7760688848712715,0.0,8.509215133219335,0.49900627809354,0.36715702663546196,0.5547475760615179,0.5751142315836398,0.0,0.0,0.2857142857142857,1.945910149055314,0.0,1.0,2.6305827477229635,0.0,0.280437610294274,0.0,0.0,19903.0,36647.70716366098,9.898625753119221,10.509133431485546,6.442300403898994,0.0,0.22155924484872896
89390ca21d7ffff,Planificado,0.6240855339896568,0.0,6.847778946555861,0.525521007466845,0.5860916081578068,0.5262454028752925,0.46422601136743563,9.234059991929753,0.03125,0.21875,2.5998614603914554,9.234059991929753,0.0,2.2003341782624655,0.0,0.7692487426387677,0.0,0.0,20807.0,3583.994303603533,9.943044747534582,8.18451216407947,7.670584626134735,0.0,0.2890842019476574
89390cb18dbffff,Planificado,0.8290161270194154,0.0,3.883447771296959,0.3816170734425499,0.32803967457929345,0.33174523570712133,0.48506631004123485,0.0,0.0,0.0,0.9502705392332347,0.0,0.0,1.7468585601222473,0.0,0.8005235153671643,0.0,0.0,,,,,0.0,0.0,
89390ca0643ffff,Espontáneo,0.22066068438817663,1.0,7.279542615554657,0.32152940302388644,0.24350830268583526,0.33174523570712133,0.3893346706787028,0.0,0.0,0.0,0.0,0.0,0.0,2.3427750890626258,0.0,1.4323694589860474,0.0,0.0,,,,,3.0935636406292,0.0,
89390cba9c7ffff,Espontáneo,0.5957136567723677,1.0,4.150363486233829,0.6322114491623018,0.6429287863590772,0.630558341691742,0.6231472194360861,36.873102635253225,0.25,0.4375,2.512658529529802,0.0,2.0,1.3895108686964064,0.0,0.3623049260795589,0.0,0.0,9835.552516662836,30382.83896521436,9.193758907858605,10.321666133051659,6.646024338284186,0.0,0.7535254850789118
89390ca3533ffff,Planificado,0.6732608704326223,0.0,2.591716893299971,0.7895538467253612,0.9418254764292878,0.6303911735205617,0.7964448902262342,692.0383321528032,0.41899441340782123,0.0893854748603352,4.334396829333576,73.817422096299,0.0,0.02110100981520831,1.0,0.8246483587494203,405.9958215296445,18.45435552407475,18816.603941513033,49212.8069806995,9.842494947415021,10.803929492800268,5.8793540814385885,6.008802918877964,0.5759955257297834
89390cb2c37ffff,Planificado,0.7120320819196257,0.0,16.212708123630872,0.256816746535904,0.24350830268583526,0.33174523570712133,0.1951967012147554,0.0,0.0,0.0,0.0,0.0,0.0,9.378678541150402,0.0,2.461762383790717,0.0,0.0,,,,,5.758374952118208,0.0,
89390ca0227ffff,Espontáneo,0.16792323768087977,1.0,10.509466250793073,0.2935565957130651,0.24350830268583526,0.33174523570712133,0.3054162487462387,0.0,0.0,0.0,0.0,0.0,0.0,3.2958449599035218,0.0,2.347174559948475,0.0,0.0,,,,,0.0,0.0,
89390cb10a3ffff,Espontáneo,0.19096296392412407,1.0,8.55878182973417,0.4180783090010773,0.24350830268583526,0.5547475760615179,0.45597904825587876,0.0,0.0,0.0,0.0,0.0,1.0,6.098628158168923,0.0,0.337371028766796,0.0,0.0,,,,,7.099743447630123,0.0,
89390ca3117ffff,Planificado,0.5956793907485397,0.0,4.413497525066077,0.8006891043500873,0.7884765407333111,0.8875794048813106,0.7260113674356403,156.87933786495503,0.30357142857142855,0.19642857142857142,3.457536623389035,36.912785379989415,2.0,0.6590056600762508,0.0,0.2698448204021055,9.228196344997354,0.0,16232.0,35702.1605535456,9.694739881505651,10.482994494760742,8.2430606046851,2.3251482540570962,0.45600136010665376
89390cb0c87ffff,Espontáneo,0.3401159498242471,1.0,10.738902784920185,0.4933132731527918,0.5953415802964449,0.5476429287863591,0.33695531037557114,18.456498903338307,0.2222222222222222,0.2222222222222222,2.0431918705451206,18.456498903338307,0.0,3.715921295894229,0.0,1.3920387767083584,9.228249451669154,0.0,,,,,6.350014920308505,2.325153446227068,
89390cb086bffff,Planificado,0.9100057417343373,0.0,7.0820500516918035,0.40728667483933273,0.37250640811322855,0.33174523570712133,0.5176083806976485,0.0,0.0,0.375,2.0794415416798357,0.0,0.0,1.1807742284159397,0.0,0.8791863592707336,9.229747161249042,0.0,30985.0,6516.271940945318,10.341258495396207,8.782211153395709,8.149051241760572,2.325299864237678,0.1330659434309844
